3.88246376716498e-23,5.73196328323307e-23,4.64395774413169e-23,4.54053686485408e-23,3.0538987592101e-23,3.04625390150665e-23,3.81581767745724e-23,2.75006115828809e-23,5.3108212698252e-23,4.87138461067477e-23,3.79985977491471e-23,4.56124634757276e-23,2.53375197751518e-23,3.10774061773193e-23,2.55594699194782e-23,2.81585393019644e-23,9.05036369012047e-23,4.31331231172659e-23,3.47234753628158e-23,3.39669968699524e-23,3.05965397085805e-23,4.02831487557939e-23,3.09637465887772e-23,2.8013154431771e-23,9.03721344956328e-23,4.29568699913165e-23,3.43906491738654e-23,3.39675577279202e-23,3.05970793553271e-23,3.05197722443197e-23,2.55587358317907e-23,2.85937480921914e-23,9.0358644900358e-23,4.29568789139151e-23,3.32446267410791e-23,3.39675548298023e-23,2.52551582276633e-23,2.51915487161189e-23,3.09637465887772e-23,2.33583097137796e-23,9.03538558948085e-23,4.29576341120013e-23,3.45710504235055e-23,3.39669910736209e-23,3.05965397085805e-23,3.05195842717677e-23,3.09637465827462e-23,2.82245772463465e-23,9.03545912575333e-23,4.29568759397155e-23,3.4570451130005e-23,3.39675577279202e-23,3.05968823199693e-23,3.05199230691153e-23,3.09642892174307e-23,2.33583076683651e-23,9.03674661217066e-23,4.29568759397155e-23,3.45704511231124e-23,3.39675577279202e-23,3.05965397085805e-23,3.05197722443197e-23,2.55587350037957e-23,2.81897786573572e-23,9.03671660749964e-23
2.00214397256293e-20,2.60078801544353e-20,2.2116963115828e-20,1.98236556798833e-20,1.66181959282187e-20,1.65825373893512e-20,1.87872067085541e-20,1.37379709439491e-20,2.34433859279207e-20,2.21005097351567e-20,1.85399540376062e-20,1.90132859987026e-20,1.39847695016964e-20,1.68103880298733e-20,1.40484448615643e-20,1.29635543150055e-20,3.55750749101091e-20,2.17075845883693e-20,1.82592679735784e-20,1.82156563999341e-20,1.66785052075934e-20,1.94410553372127e-20,1.68482699540507e-20,1.32835079737248e-20,3.55023876373401e-20,2.17803393435683e-20,1.82971660477539e-20,1.82156819551091e-20,1.66784687671746e-20,1.66423525308166e-20,1.404839301094e-20,1.28885083056817e-20,3.54990500047866e-20,2.1779937977371e-20,1.77521073973847e-20,1.82156819551091e-20,1.39062013900249e-20,1.38762651113518e-20,1.68485832876515e-20,1.09070659439605e-20,3.54980589855991e-20,2.17802065304149e-20,1.84449915209392e-20,1.82156578211696e-20,1.66785059718078e-20,1.6642388917289e-20,1.68482691450916e-20,1.30097255021045e-20,3.54984541675969e-20,2.17803377257067e-20,1.84450315630475e-20,1.82156819551091e-20,1.66785060165398e-20,1.66426985592726e-20,1.6848543561481e-20,1.09070659439605e-20,3.55015800353687e-20,2.17803393435683e-20,1.84450331362083e-20,1.82156819551091e-20,1.66785059718078e-20,1.66426621874325e-20,1.40480693280523e-20,1.30572027026312e-20,3.5501767001445e-20
4.72524541036451e-18,5.34274028807707e-18,4.72737672935389e-18,4.70607307046916e-18,4.09626624836867e-18,4.08916409303814e-18,4.18408645929203e-18,3.68187498177875e-18,5.21655423499652e-18,4.86397073358367e-18,4.29843757081374e-18,4.64943434316925e-18,3.47971542311719e-18,4.11799873574599e-18,3.50647201673588e-18,3.67227862818083e-18,7.16472411583632e-18,5.05667159852186e-18,4.44280591990641e-18,4.19214734884132e-18,4.12075455368163e-18,4.41229593696946e-18,4.15522949267217e-18,3.68927037587176e-18,7.14508268176885e-18,5.05903842264707e-18,4.41574783124777e-18,4.19208080374684e-18,4.12077654298718e-18,4.11357375952346e-18,3.50648584986926e-18,3.66429034203768e-18,7.14475456551417e-18,5.05903873522032e-18,4.30731821739594e-18,4.19213295328252e-18,3.47721117308408e-18,3.47118124630802e-18,4.15522926290111e-18,3.11203030857505e-18,7.14468581208337e-18,5.05906808215878e-18,4.46721748399634e-18,4.19214707817652e-18,4.12075424112086e-18,4.11357693250245e-18,4.15522898476092e-18,3.68382265162561e-18,7.14466890417607e-18,5.05903873522032e-18,4.46719310179442e-18,4.19213295328252e-18,4.12075408484047e-18,4.11360237920741e-18,4.15529203334219e-18,3.11203045911326e-18,7.14495945558889e-18,5.05903873522032e-18,4.46719297993461e-18,4.19213295328252e-18,4.12075424112086e-18,4.11357375952346e-18,3.50642984750289e-18,3.68491222783189e-18,7.1449658047744e-18
5.63317765989772e-16,6.31180407520281e-16,5.78079815696669e-16,5.49172179804612e-16,5.05788692376814e-16,5.05129376785221e-16,5.08763899070794e-16,4.56645666989509e-16,6.05708051687339e-16,5.56223235178109e-16,5.11666175829336e-16,5.27174851712301e-16,4.36050316370052e-16,5.08222922515729e-16,4.39555994487349e-16,4.63703233785502e-16,7.65006989233728e-16,5.94599095745664e-16,5.41066357807855e-16,4.85285824265162e-16,5.10384791361815e-16,5.27373748293512e-16,5.1371378067996e-16,4.63112323561621e-16,7.62315464116656e-16,5.94116113812695e-16,5.34519838597036e-16,4.85278792204499e-16,5.1038823408224e-16,5.09709458246531e-16,4.3957152877939e-16,4.6902099807125e-16,7.62319037927108e-16,5.94116090679184e-16,5.25061396560753e-16,4.85283259165293e-16,4.36695047117946e-16,4.36120246561067e-16,5.13717390960604e-16,3.97626796582631e-16,7.62316752532669e-16,5.94124499543583e-16,5.43115532231585e-16,4.85285824304859e-16,5.10384791361815e-16,5.09708497108275e-16,5.1371378067996e-16,4.65289385930545e-16,7.62317858108939e-16,5.94116143331313e-16,5.43111852974769e-16,4.85283209283427e-16,5.10387259940886e-16,5.09714579716262e-16,5.13720825474288e-16,3.97628005229724e-16,7.6231537288945e-16,5.94116113812695e-16,5.43111852974769e-16,4.85283209263738e-16,5.10384791361815e-16,5.09709466439708e-16,4.39566234628982e-16,4.64932038625229e-16,7.62316848248491e-16
3.58653184610386e-14,3.88562694184211e-14,3.65905410306433e-14,3.67834940360702e-14,3.30989964219683e-14,3.30691763849779e-14,3.52536744042489e-14,3.18683506789649e-14,3.7846126599433e-14,3.49381469401314e-14,3.27113025340114e-14,3.60001209947386e-14,2.90729115619826e-14,3.33474611171716e-14,2.92791610363976e-14,3.11729766924803e-14,4.46482848873217e-14,3.73582641987553e-14,3.4965369847477e-14,3.4713637343685e-14,3.35300265324455e-14,3.58025051774262e-14,3.3688868938809e-14,3.15597327410762e-14,4.44542030560435e-14,3.73068447898033e-14,3.43489554792947e-14,3.47131855997806e-14,3.35301259479043e-14,3.3499548872038e-14,2.92813996825134e-14,3.07568728035291e-14,4.44555232052905e-14,3.73067782417102e-14,3.4030823784359e-14,3.47136290415913e-14,2.91414921653906e-14,2.91148606740999e-14,3.3688935115141e-14,2.72162593690016e-14,4.4456300132906e-14,3.73069727670544e-14,3.50824473182714e-14,3.47136389824607e-14,3.35300225324455e-14,3.34996246636123e-14,3.3688868938809e-14,3.13134394915913e-14,4.44557151219067e-14,3.73068454197066e-14,3.50823371381027e-14,3.4713630486361e-14,3.35300233723789e-14,3.34996904955071e-14,3.36890395199509e-14,2.72162593690016e-14,4.44550843131364e-14,3.73068452097388e-14,3.50823371381027e-14,3.471362708338e-14,3.35300225324455e-14,3.34997937505977e-14,2.92811249054905e-14,3.13568905641637e-14,4.44548506818353e-14
1.26458561403639e-12,1.35509130753768e-12,1.30452376368667e-12,1.28400945677154e-12,1.19080362657674e-12,1.19017797581232e-12,1.26351796485215e-12,1.21933707067189e-12,1.30961946737063e-12,1.29185314706909e-12,1.23327797371848e-12,1.23752190512041e-12,1.0720660419711e-12,1.21616661877096e-12,1.07478215921256e-12,1.21824842667635e-12,1.46513393784476e-12,1.30143158868098e-12,1.24515160639709e-12,1.25484966798835e-12,1.2119702762997e-12,1.24603077804251e-12,1.21568073320912e-12,1.2247264281552e-12,1.45762888259633e-12,1.29943957011663e-12,1.21630524270044e-12,1.25483525582537e-12,1.21198341951163e-12,1.21132024693823e-12,1.07489542667449e-12,1.22189341454177e-12,1.4577151603222e-12,1.2994397686731e-12,1.21687415110908e-12,1.25484646437524e-12,1.07155395289974e-12,1.07096430964756e-12,1.21568073320912e-12,1.08112346745023e-12,1.45773064649807e-12,1.29945419876407e-12,1.24951655886863e-12,1.25484966798835e-12,1.21197027743562e-12,1.21131619306977e-12,1.21568073269279e-12,1.22422841934936e-12,1.45771056054822e-12,1.29943976805444e-12,1.24950292116971e-12,1.25484646437524e-12,1.21197027743562e-12,1.21132518788713e-12,1.21569387083682e-12,1.08112998308638e-12,1.45766074072734e-12,1.29943976918864e-12,1.24950282220236e-12,1.2548463787449e-12,1.21197027743562e-12,1.21132034093552e-12,1.07489532770714e-12,1.22434653903268e-12,1.45765371513415e-12
2.66190779598741e-11,2.6875141366204e-11,2.6298406327075e-11,2.6545792852748e-11,2.54115906521422e-11,2.54056306420808e-11,2.56647155415829e-11,2.50192927808246e-11,2.58264882195283e-11,2.60797075911926e-11,2.55238335815863e-11,2.59256230812349e-11,2.34798702180822e-11,2.6084359002933e-11,2.34639880864496e-11,2.51767325934093e-11,2.77925172292321e-11,2.70465342107127e-11,2.62628782545842e-11,2.50625037330745e-11,2.60033746021216e-11,2.65898521333875e-11,2.60428443207518e-11,2.52532825658627e-11,2.76326389738464e-11,2.70699463643147e-11,2.56142345432612e-11,2.5062257485513e-11,2.60033733972493e-11,2.59963684346506e-11,2.34656917631657e-11,2.53998184253569e-11,2.76341042352096e-11,2.7069739263721e-11,2.59043218371466e-11,2.50624154241015e-11,2.34285544427414e-11,2.34222991013729e-11,2.60430908355867e-11,2.27491720746584e-11,2.76344319242811e-11,2.70699521584236e-11,2.64760648160097e-11,2.50623385718078e-11,2.60033746021216e-11,2.59964165216751e-11,2.60428912973059e-11,2.53081087608321e-11,2.76345104450639e-11,2.70699463643147e-11,2.64760616049295e-11,2.50622574476095e-11,2.60033746021216e-11,2.5996615074605e-11,2.60430864461782e-11,2.27491705437834e-11,2.76331986219449e-11,2.70699482282394e-11,2.64760648476083e-11,2.50624154241015e-11,2.60033746021216e-11,2.59964137331074e-11,2.34656917631657e-11,2.52992318773589e-11,2.76330893806648e-11
3.17712064091441e-10,3.10191657831165e-10,3.06841259128842e-10,3.07555005792986e-10,3.05590380848751e-10,3.05564712903271e-10,3.11509586716914e-10,3.03954326590461e-10,2.99417042407521e-10,3.03354866100467e-10,3.01623778065405e-10,3.0031902680001e-10,2.89105325123949e-10,3.14868637023054e-10,2.88784672500508e-10,3.01990895048844e-10,3.16019915280506e-10,3.20605258775243e-10,3.15077652580637e-10,3.03759380458331e-10,3.14327698620455e-10,3.12873424028903e-10,3.14426094840427e-10,3.04180512475896e-10,3.14088880794648e-10,3.20656759099537e-10,3.05203727877299e-10,3.0375690699347e-10,3.14328828254481e-10,3.14286164635219e-10,2.88727916863214e-10,3.02112261183809e-10,3.14079129759022e-10,3.20656759099537e-10,3.11814207670925e-10,3.03759074780945e-10,2.88622138800756e-10,2.88584720202631e-10,3.14426094840427e-10,2.78293623934818e-10,3.14076331792992e-10,3.20658437967774e-10,3.17147635880481e-10,3.03757212654893e-10,3.14327691959508e-10,3.14287171636927e-10,3.14426076509954e-10,3.0354790411858e-10,3.14077515099673e-10,3.20656759099537e-10,3.17146465243653e-10,3.03756871324173e-10,3.14327672510297e-10,3.14287974746129e-10,3.14427216906266e-10,2.78293623934818e-10,3.14085695314194e-10,3.20656759099537e-10,3.17146495243653e-10,3.03759069111328e-10,3.14327691959508e-10,3.14288308075249e-10,2.88727905193506e-10,3.03657637182666e-10,3.14085435806748e-10
2.26182287304871e-09,2.19150237872111e-09,2.18170184037837e-09,2.20782000682337e-09,2.18297041747547e-09,2.18279595477491e-09,2.21959442156995e-09,2.19366104735454e-09,2.12839969950169e-09,2.13100823304153e-09,2.13879565169788e-09,2.16890240105389e-09,2.11335711300371e-09,2.25902278101226e-09,2.10913270927772e-09,2.19532421061908e-09,2.21148659179452e-09,2.27220541117235e-09,2.24934620722352e-09,2.17067475449602e-09,2.25435039856488e-09,2.25400077629931e-09,2.25320278076446e-09,2.20404499394167e-09,2.19785533289383e-09,2.27196942609076e-09,2.16932420782091e-09,2.17066061666171e-09,2.25435789552988e-09,2.25393834203871e-09,2.10717560925225e-09,2.20309157994228e-09,2.19781899958416e-09,2.27195782548449e-09,2.23442806286366e-09,2.17067136781857e-09,2.10815451349568e-09,2.10779596916562e-09,2.25320925609252e-09,2.05843355973564e-09,2.19780711188889e-09,2.27197271552718e-09,2.26156846833735e-09,2.17066388231287e-09,2.2543436764602e-09,2.25393984369986e-09,2.25320258076446e-09,2.20396055226847e-09,2.19780435359415e-09,2.27196474380402e-09,2.26155894574748e-09,2.17066049569769e-09,2.25435039856488e-09,2.2539511906261e-09,2.25321681187546e-09,2.05843942250712e-09,2.1978487556387e-09,2.27196474380402e-09,2.26156563242651e-09,2.17067136781857e-09,2.2543436764602e-09,2.25394288667904e-09,2.10717560925225e-09,2.20398645101438e-09,2.19784654211594e-09
1.01210095035322e-08,9.7363583601935e-09,9.72117021564641e-09,9.82964096427379e-09,9.78455717361689e-09,9.78238036594431e-09,9.93855604288087e-09,9.83230440696934e-09,9.57733301143893e-09,9.52484700640553e-09,9.57667014848566e-09,9.72473122390062e-09,9.66622845213938e-09,1.01575936675425e-08,9.63939151684902e-09,9.87803801841962e-09,9.82322229629218e-09,1.01436442282177e-08,1.00820756190718e-08,9.7291288165727e-09,1.01216814636278e-08,1.01232710384311e-08,1.01128137457384e-08,9.89196012141641e-09,9.76704309800306e-09,1.01420616307925e-08,9.71218946984198e-09,9.72911113219334e-09,1.01216944609402e-08,1.01174348519998e-08,9.61745447319887e-09,9.9050416328003e-09,9.76698412366734e-09,1.01420537948466e-08,1.00500978710046e-08,9.72911113219334e-09,9.62564054868763e-09,9.62182102015134e-09,1.0112849166419e-08,9.40307664985674e-09,9.76696245076153e-09,1.01421046143979e-08,1.0126010169503e-08,9.7291288165727e-09,1.01216816541525e-08,1.01174220217638e-08,1.0112842313027e-08,9.89692272240772e-09,9.76696780662516e-09,1.01420616307925e-08,1.01259987427314e-08,9.72911113219334e-09,1.01216824424584e-08,1.01174588625749e-08,1.01128614119676e-08,9.40307574985675e-09,9.7670366705165e-09,1.01420616307925e-08,1.01259983143054e-08,9.72914599868244e-09,1.01216816541525e-08,1.01174348519998e-08,9.61741810407243e-09,9.8960921703164e-09,9.76702852082627e-09
3.01250959202009e-08,2.90871210605853e-08,2.90677071103412e-08,2.94639399502067e-08,2.91858361156771e-08,2.91719236102903e-08,2.97637875400017e-08,2.94169113837698e-08,2.86923527451506e-08,2.8515057970664e-08,2.87552471479461e-08,2.92731378728646e-08,2.92784286817318e-08,3.03279793057818e-08,2.91853089905991e-08,2.95714269034357e-08,2.92040409595034e-08,3.01691135382985e-08,3.00463288123581e-08,2.92445222565866e-08,3.01471390662751e-08,3.01443513897601e-08,3.01236017148979e-08,2.95658603900311e-08,2.90733230465877e-08,3.01657422528079e-08,2.90232628943169e-08,2.92444960374574e-08,3.01471677631917e-08,3.01235174424692e-08,2.90656050581064e-08,2.95455169383292e-08,2.90732779416661e-08,3.01657422768824e-08,3.003119376406e-08,2.92444975423664e-08,2.9088313002444e-08,2.90664354132696e-08,3.01236026326332e-08,2.85093239774238e-08,2.90732705207801e-08,3.0165851190836e-08,3.01450377601447e-08,2.92445222565866e-08,3.01471390421694e-08,3.01235657918886e-08,3.01236026326332e-08,2.95596877804253e-08,2.90732295003936e-08,3.01657423009568e-08,3.01450130387064e-08,2.92444975423664e-08,3.01471390662751e-08,3.01236429199447e-08,3.01237075461557e-08,2.85093235138604e-08,2.90733023643455e-08,3.01657422528079e-08,3.01450130387064e-08,2.92445709993296e-08,3.01471390421694e-08,3.01235945669771e-08,2.90655296776623e-08,2.95607762324759e-08,2.90733262605132e-08
6.44842830319931e-08,6.25119556046133e-08,6.2468068554125e-08,6.32342448987414e-08,6.27418612405953e-08,6.26975030114807e-08,6.37389221980171e-08,6.30205371527513e-08,6.18487704137353e-08,6.1458097426126e-08,6.19595179601503e-08,6.31447934150586e-08,6.33876865160973e-08,6.49459072546209e-08,6.32248883029117e-08,6.35020152685929e-08,6.26436617915905e-08,6.45772407962004e-08,6.43717003997431e-08,6.29857887111285e-08,6.44820086929956e-08,6.44322904231455e-08,6.44596074163724e-08,6.33759249339864e-08,6.25045315475352e-08,6.45787512335081e-08,6.26032393366837e-08,6.29857488542685e-08,6.44820490315095e-08,6.44117061322515e-08,6.28621442316711e-08,6.33749701607889e-08,6.25045526262384e-08,6.45786513382019e-08,6.44289671127288e-08,6.29857448719781e-08,6.28848823082362e-08,6.28177416486532e-08,6.44597316381919e-08,6.17887812939163e-08,6.25045052855281e-08,6.45787917763865e-08,6.45304136981432e-08,6.29857944177765e-08,6.44819078240432e-08,6.44116648127629e-08,6.44596004163724e-08,6.33762471550512e-08,6.25045221828758e-08,6.45787525469339e-08,6.45302784205491e-08,6.29857448719781e-08,6.44820156929956e-08,6.44117931797392e-08,6.44597590427874e-08,6.17888350790911e-08,6.25045379773348e-08,6.45787512335081e-08,6.45302784205491e-08,6.29858689795871e-08,6.44819021372712e-08,6.4411710506055e-08,6.28620215519966e-08,6.33761247842991e-08,6.25045150636787e-08
1.12311727276481e-07,1.09801834600024e-07,1.09732374666667e-07,1.10734954718026e-07,1.09925920166804e-07,1.0984549639431e-07,1.11204400275503e-07,1.10078190843744e-07,1.08589314605788e-07,1.08181095461335e-07,1.08866236716659e-07,1.10694290233953e-07,1.10810262886739e-07,1.12989888984039e-07,1.10654486904758e-07,1.10840085594809e-07,1.09558485311986e-07,1.12471624143552e-07,1.12180049924873e-07,1.10187460594546e-07,1.12240999359872e-07,1.12067694416911e-07,1.12245640850466e-07,1.10649972975361e-07,1.0959423980583e-07,1.1247248971693e-07,1.09910933066592e-07,1.1018738776801e-07,1.12241066101362e-07,1.12120808042179e-07,1.10003056693687e-07,1.10678348514939e-07,1.09594251580545e-07,1.12472491971402e-07,1.12247446101622e-07,1.1018737776801e-07,1.09998537248922e-07,1.0988066152691e-07,1.12245745679879e-07,1.08431493269608e-07,1.09594305077145e-07,1.12472587305494e-07,1.12390472384347e-07,1.10187480594546e-07,1.12241003232512e-07,1.12120813502948e-07,1.12245644723011e-07,1.10660745300644e-07,1.09594249916012e-07,1.12472491971402e-07,1.12390425857811e-07,1.1018738776801e-07,1.12241003232512e-07,1.12120980530008e-07,1.12245802343374e-07,1.08431485835444e-07,1.09594186437e-07,1.12472491971402e-07,1.12390417475731e-07,1.1018738776801e-07,1.12241005487232e-07,1.12120874220354e-07,1.1000292881885e-07,1.10658805914701e-07,1.09594270452004e-07
1.83317018003026e-07,1.796730459866e-07,1.79612484986179e-07,1.80885771162746e-07,1.8007602286489e-07,1.79972935894832e-07,1.81931273193402e-07,1.80380288438244e-07,1.77893569807609e-07,1.77502604791222e-07,1.78458109436994e-07,1.8071550817695e-07,1.80775771231676e-07,1.84157751696753e-07,1.80622208253857e-07,1.81174061663664e-07,1.79073495703144e-07,1.83514817976707e-07,1.83100631798237e-07,1.80077521557668e-07,1.8326731995622e-07,1.83157109776054e-07,1.83282192187039e-07,1.8111658974233e-07,1.79300018006872e-07,1.83513030031145e-07,1.79925264176143e-07,1.80077169441577e-07,1.83267592899475e-07,1.83124316107185e-07,1.79833895678319e-07,1.81062169319151e-07,1.79300407108263e-07,1.8351275501799e-07,1.83145410687704e-07,1.80077430097008e-07,1.7981466132388e-07,1.79672769290301e-07,1.83282180448826e-07,1.77684591120689e-07,1.79300432997005e-07,1.83513132625777e-07,1.83427819558135e-07,1.8007752790594e-07,1.83267345825326e-07,1.83124304706381e-07,1.83282180448826e-07,1.81100304550705e-07,1.79300107332198e-07,1.8351290367365e-07,1.83427570702148e-07,1.80077430097008e-07,1.83267494530134e-07,1.83124568008153e-07,1.83282425138285e-07,1.77684589157318e-07,1.79300327551524e-07,1.8351290367365e-07,1.83427554833042e-07,1.8007741856201e-07,1.83267335825326e-07,1.83124573544647e-07,1.79833895678319e-07,1.81102955843912e-07,1.79300244208196e-07
2.92891975586991e-07,2.87298671691436e-07,2.87211157950604e-07,2.89133324596361e-07,2.87851937633892e-07,2.87696429190932e-07,2.90812199322052e-07,2.8843362119312e-07,2.84531820821219e-07,2.8380801647103e-07,2.85250951631884e-07,2.88762397462934e-07,2.89186198450754e-07,2.94115582265423e-07,2.88872708834443e-07,2.89866530541766e-07,2.865205010229e-07,2.93211229020137e-07,2.92594446150951e-07,2.8804765349333e-07,2.92906554226289e-07,2.92703429382916e-07,2.92905484571132e-07,2.89678874967404e-07,2.86622130357856e-07,2.93204937027455e-07,2.8741047868436e-07,2.88047081515531e-07,2.92906684977122e-07,2.92700613372245e-07,2.87871896396111e-07,2.89681422179593e-07,2.86622594799899e-07,2.93204854306172e-07,2.92736814074875e-07,2.88047433734974e-07,2.87864811680272e-07,2.87665291065672e-07,2.92905871626196e-07,2.84689845423964e-07,2.86622541365735e-07,2.93205113004628e-07,2.93080543053245e-07,2.88047651515531e-07,2.929064558753e-07,2.92700542702163e-07,2.92905508168053e-07,2.8968258355402e-07,2.86622475957712e-07,2.93204937027455e-07,2.93080260584192e-07,2.88047453734974e-07,2.92906514897307e-07,2.927008837422e-07,2.92906041764975e-07,2.8469000698276e-07,2.86622365530503e-07,2.93204907027455e-07,2.93080260584192e-07,2.88047453734974e-07,2.9290643227801e-07,2.92700695930533e-07,2.87871896396111e-07,2.89681909464473e-07,2.86622278777715e-07
4.46931079309578e-07,4.38863080486511e-07,4.38710315505214e-07,4.41797679683856e-07,4.39577951652715e-07,4.39289847475562e-07,4.43850261057794e-07,4.40158965565128e-07,4.35101534373465e-07,4.34104716689199e-07,4.36288821914554e-07,4.41717094405178e-07,4.42314349544661e-07,4.4894414946489e-07,4.41754464988354e-07,4.42681415856251e-07,4.3846572824276e-07,4.47502851550756e-07,4.46656266352369e-07,4.40379966068784e-07,4.46882586592138e-07,4.46855423691188e-07,4.46868740528294e-07,4.42078154273185e-07,4.383372191197e-07,4.47489110231698e-07,4.39247450580803e-07,4.40378536859529e-07,4.46882157541078e-07,4.46502704348066e-07,4.40067989116577e-07,4.42162288119003e-07,4.38336606239869e-07,4.47488625736443e-07,4.46895447930533e-07,4.40378950787193e-07,4.40074670355293e-07,4.39706443781926e-07,4.46868697280314e-07,4.35339549867389e-07,4.38336513761343e-07,4.47489328556468e-07,4.47292599987521e-07,4.40378825190901e-07,4.46881879344842e-07,4.46502917816938e-07,4.46868739840108e-07,4.42110186157549e-07,4.38336235027076e-07,4.47488625323544e-07,4.47292273438956e-07,4.40378976417165e-07,4.46881908931936e-07,4.46502895386543e-07,4.46868966025375e-07,4.35339552049709e-07,4.38336872122587e-07,4.47488566149342e-07,4.4729230275078e-07,4.40378950787193e-07,4.46881939207207e-07,4.46502644761908e-07,4.40068018703671e-07,4.4210435137018e-07,4.38336830013215e-07
6.58550873528495e-07,6.48072533348442e-07,6.47938659783236e-07,6.51670449488736e-07,6.48714688220439e-07,6.48301340777935e-07,6.54568696495747e-07,6.49526059935584e-07,6.42419321708017e-07,6.41410750640709e-07,6.44366901737049e-07,6.51350672043518e-07,6.52085920469267e-07,6.61306091993594e-07,6.51428270743242e-07,6.52656834278351e-07,6.46754474002737e-07,6.59255010764201e-07,6.5812433275698e-07,6.49334708469943e-07,6.58351506244638e-07,6.58079019783603e-07,6.5839888522109e-07,6.51931203321693e-07,6.46807949593923e-07,6.59264919146632e-07,6.48556963385764e-07,6.49330168054981e-07,6.58348154073068e-07,6.57804249883633e-07,6.48949965749272e-07,6.51813100298253e-07,6.46807722420887e-07,6.59264315053064e-07,6.58429568845882e-07,6.49330825841391e-07,6.4888254690651e-07,6.48346166746153e-07,6.58398978926305e-07,6.4250150863462e-07,6.46807410873542e-07,6.59265263595518e-07,6.59066329251341e-07,6.49330461216576e-07,6.58347829398962e-07,6.57804621668054e-07,6.5839888522109e-07,6.51897302507113e-07,6.46807080533361e-07,6.59264950751145e-07,6.59065995937437e-07,6.49330875299302e-07,6.58348442240069e-07,6.57805287076487e-07,6.58399927526415e-07,6.42502040321369e-07,6.46807798097921e-07,6.59264930301166e-07,6.59065995937437e-07,6.49330774084376e-07,6.58347818246126e-07,6.57804993695664e-07,6.48949246594426e-07,6.51903182548059e-07,6.46807706615726e-07
9.59321458786214e-07,9.44106047392067e-07,9.438986644605e-07,9.49064807595373e-07,9.45588908886878e-07,9.45077167696698e-07,9.53772538528822e-07,9.46740148112035e-07,9.36783784440213e-07,9.35070230808553e-07,9.39196934659573e-07,9.48728952028767e-07,9.49734028566035e-07,9.6273104151801e-07,9.49022424676503e-07,9.51062777373996e-07,9.42193375531389e-07,9.6021215547574e-07,9.58559591832966e-07,9.4609286204489e-07,9.5905216708402e-07,9.58479362427427e-07,9.59265181036583e-07,9.50167475875721e-07,9.42541905543835e-07,9.60210228831946e-07,9.45030014468518e-07,9.46083569263896e-07,9.59044994182056e-07,9.58374681141425e-07,9.45991367491161e-07,9.50197719449347e-07,9.42540591402794e-07,9.60209850484237e-07,9.59002142146202e-07,9.46084593488788e-07,9.45738943314353e-07,9.4507989378099e-07,9.59265924600177e-07,9.37009500413669e-07,9.42540304903972e-07,9.60210407686236e-07,9.59881991712786e-07,9.46084084683964e-07,9.59044315636819e-07,9.58374672623436e-07,9.59265557436576e-07,9.50186488343715e-07,9.42540948935998e-07,9.60209919762223e-07,9.59881253479719e-07,9.4608462366535e-07,9.59044286601082e-07,9.58375527737504e-07,9.59266556457851e-07,9.37009867282633e-07,9.42542335481113e-07,9.60209850484237e-07,9.59881216612365e-07,9.46084483488788e-07,9.5904435419123e-07,9.58375235805203e-07,9.45990598988513e-07,9.5018325363753e-07,9.42542280542931e-07
1.38098877783549e-06,1.35966109627227e-06,1.35915859348058e-06,1.3666220862667e-06,1.36156243691329e-06,1.36081002952252e-06,1.37261995746142e-06,1.36262980793331e-06,1.34932463964824e-06,1.346228496015e-06,1.35205015177205e-06,1.36593890786831e-06,1.36814438562744e-06,1.3859082133256e-06,1.36696777357855e-06,1.36894180478248e-06,1.35752637052232e-06,1.38242716222781e-06,1.37998567950339e-06,1.36242733918934e-06,1.38084380876503e-06,1.38027568418096e-06,1.38097594933392e-06,1.3674838776124e-06,1.35766025087776e-06,1.38240664790896e-06,1.36061098995897e-06,1.36241432079225e-06,1.38083356724383e-06,1.37985772760073e-06,1.36272660839378e-06,1.36777203962264e-06,1.35766142008575e-06,1.38240523167049e-06,1.38061817446301e-06,1.36241555626673e-06,1.36256046994244e-06,1.36161097752352e-06,1.38097638458047e-06,1.34946316560114e-06,1.35766111189865e-06,1.38240744871231e-06,1.38175587358947e-06,1.36241532786126e-06,1.38083284061023e-06,1.3798582132622e-06,1.38097650161917e-06,1.36759250581385e-06,1.3576598569065e-06,1.38240613620566e-06,1.38175513060508e-06,1.36241420263196e-06,1.38083354430786e-06,1.37985954387196e-06,1.38097794933392e-06,1.34946315887109e-06,1.35766169000593e-06,1.38240662347638e-06,1.38175513060508e-06,1.36241545626673e-06,1.38083284061023e-06,1.37985764463319e-06,1.36272533612242e-06,1.36757416065279e-06,1.35766084356764e-06
